492.05,0.92236,0.19088,1.7342
492.28,0.92287,0.19751,1.7345
492.44,0.92458,0.1993,1.7349
492.64,0.92668,0.21549,1.7353
492.84,0.92794,0.22279,1.7358
493.05,0.92347,0.20366,1.7363
493.25,0.92277,0.20288,1.7369
493.43,0.92582,0.21158,1.7375
493.64,0.92808,0.21234,1.7382
493.87,0.92005,0.18971,1.7389
494.06,0.92143,0.18782,1.7394
494.23,0.92287,0.19887,1.7402
494.45,0.92402,0.19631,1.7409
494.64,0.92088,0.18711,1.7417
494.83,0.91817,0.18704,1.7425
495.04,0.92665,0.2081,1.7438
495.28,0.92029,0.18288,1.7467
495.45,0.91866,0.18158,1.7498
495.77,0.92097,0.1919,1.752
495.84,0.9234,0.19925,NaN
496.03,0.92172,0.18996,1.7534
496.26,0.91949,0.18356,1.7548
496.44,0.92151,0.18203,1.7561
496.64,0.91786,0.18042,1.7571
496.89,0.9199,0.17978,1.7585
497.03,0.91877,0.18132,1.7594
497.24,0.91999,0.18362,1.7597
497.45,0.92081,0.19122,1.7603
497.65,0.91978,0.18664,1.7606
497.93,0.92028,0.1906,1.7609
498.04,0.92059,0.18828,1.7611
498.27,0.91654,0.16904,1.7612
498.45,0.91667,0.17816,1.7613
498.66,0.92149,0.19238,1.7614
498.84,0.92087,0.18496,1.7615
499.05,0.91645,0.17307,1.7617
499.24,0.9198,0.18251,1.762
499.43,0.92215,0.19554,1.7623
499.72,0.91991,0.18983,1.7628
499.85,0.92244,0.19607,1.7633
500.06,0.92595,0.20761,1.7635
500.25,0.92837,0.22508,1.764
500.44,0.92243,0.20279,1.7646
500.63,0.92284,0.20104,1.7652
500.84,0.92578,0.21137,1.7658
501.13,0.92182,0.1925,1.7668
501.26,0.92135,0.19073,1.7674
501.55,0.92696,0.20841,1.7685
501.64,0.92689,0.21425,NaN
501.85,0.92284,0.18824,1.7732
502.04,0.92087,0.18567,1.7751
502.35,0.92609,0.21165,1.7769
502.44,0.92555,0.20791,1.7777
502.68,0.91897,0.1809,1.7781
502.84,0.9186,0.18053,1.779
503.05,0.9209,0.19463,1.7807
503.23,0.92215,0.19933,1.7819
503.45,0.91649,0.17683,1.783
503.67,0.91582,0.17271,1.7845
503.85,0.91622,0.17157,1.785
504.06,0.91532,0.17293,1.7857
504.23,0.91633,0.17369,1.7868
504.43,0.9171,0.17634,1.7878
504.68,0.91707,0.17795,1.7886
504.86,0.91451,0.18177,1.7892
505.05,0.91791,0.182,1.7895
505.24,0.92028,0.18874,1.7897
505.44,0.92009,0.18637,1.7899
505.65,0.91563,0.1698,1.7901
505.86,0.91965,0.18233,1.7902
506.04,0.92191,0.1919,1.7903
506.24,0.91852,0.1804,1.7904
506.49,0.91898,0.18086,1.7906
506.63,0.91892,0.18889,1.7909
506.84,0.92066,0.19723,1.791
507.05,0.9182,0.18106,1.7915
507.24,0.92,0.19042,1.792
507.49,0.92234,0.20435,1.7924
507.63,0.92538,0.20879,1.793
507.84,0.92192,0.18827,1.7936
508.04,0.91944,0.1857,1.7941
508.26,0.92215,0.19279,1.7957
508.44,0.92077,0.18798,1.7987
508.66,0.91751,0.1786,1.8002
508.85,0.91955,0.18042,1.8014
509.04,0.92334,0.1961,1.8024
509.32,0.91694,0.17575,1.804
509.44,0.91598,0.17472,1.8051
509.66,0.91698,0.1726,1.8061
509.84,0.92035,0.18933,1.807
510.04,0.91998,0.18481,1.8081
510.29,0.91919,0.17784,1.8088
510.45,0.91654,0.17228,1.8096
510.64,0.91522,0.16827,1.8105
510.84,0.91622,0.17114,1.8111
511.07,0.91526,0.1689,1.812
511.24,0.91508,0.16881,1.8126
511.45,0.91475,0.16869,1.8129
511.64,0.91434,0.16976,1.8131
511.83,0.91569,0.17023,1.8133
512.04,0.91561,0.17145,1.8135
512.24,0.91545,0.16811,1.8137
512.48,0.91383,0.16642,1.814
512.65,0.91374,0.16604,1.8142
512.85,0.92198,0.18465,1.8144
513.06,0.92122,0.18153,1.8146
513.24,0.91971,0.17747,1.8148
513.52,0.91552,0.176,1.8149
513.64,0.91995,0.18298,1.8152
513.84,0.91925,0.18427,1.8153
514.05,0.91763,0.18274,1.8155
514.3,0.91915,0.18021,1.8158
514.44,0.91908,0.18391,1.816
514.66,0.91883,0.18171,1.8162
514.86,0.91793,0.18089,1.8165
515.06,0.9216,0.18766,1.8167
515.23,0.92234,0.19456,1.8171
515.46,0.9221,0.19826,1.8178
515.68,0.92294,0.19586,1.8183
515.84,0.9268,0.20593,1.8188
516.11,0.92189,0.19347,1.8193
516.25,0.92338,0.19313,1.8207
516.44,0.92586,0.20222,1.823
516.65,0.92157,0.19035,1.8247
516.86,0.91944,0.19169,1.826
517.1,0.92606,0.20331,1.8271
517.25,0.92172,0.19332,1.8276
517.47,0.92282,0.18812,1.8278
517.64,0.92045,0.18354,1.8283
517.84,0.92049,0.19246,1.8289
518.03,0.92189,0.19061,1.8295
518.24,0.91847,0.1759,1.83
518.46,0.91653,0.17506,1.8305
518.64,0.91625,0.17372,1.8313
518.84,0.91722,0.17152,1.8319
519.05,0.91665,0.1725,1.8328
519.25,0.91757,0.17271,1.8352
519.51,0.91622,0.17669,1.8369
519.65,0.91679,0.17495,1.8377
519.9,0.91868,0.17852,1.8387
520.03,0.92239,0.18584,1.8391
520.28,0.91674,0.17194,1.8393
520.43,0.91654,0.16881,1.8396
520.65,0.92025,0.18462,1.8399
520.83,0.91947,0.1842,1.8401
521.05,0.92084,0.1859,1.8402
521.24,0.92365,0.1983,1.8404
521.45,0.92661,0.20305,1.8407
521.64,0.92116,0.18685,1.841
521.88,0.92311,0.1948,1.8413
522.05,0.92524,0.20397,1.8418
522.26,0.92734,0.2151,1.8423
522.45,0.92155,0.19661,1.8428
522.65,0.9225,0.19297,1.8434
522.85,0.92506,0.20529,1.844
523.05,0.92096,0.19079,1.8447
523.25,0.91797,0.17666,1.8463
523.45,0.91892,0.18301,1.8496
523.63,0.92484,0.20305,1.8511
523.84,0.92031,0.18097,1.8523
524.09,0.92033,0.17692,1.8541
524.26,0.91881,0.18715,1.8551
524.46,0.92667,0.20115,1.8564
524.64,0.91852,0.18146,1.8575
524.83,0.9182,0.17862,1.8586
525.09,0.91573,0.18075,1.8595
525.25,0.92161,0.19335,1.8604
525.45,0.91699,0.17843,1.8614
525.66,0.91511,0.16714,1.862
525.83,0.91476,0.16737,1.8624
526.05,0.91513,0.1658,1.8627
526.24,0.91507,0.16649,1.8631
526.56,0.91361,0.16593,1.8637
526.64,0.91494,0.16811,1.8641
526.9,0.91424,0.16947,1.8645
527.04,0.91729,0.17278,1.8648
527.26,0.91951,0.17647,1.8652
527.43,0.92019,0.17846,1.8655
527.64,0.91596,0.16411,1.8658
527.9,0.91763,0.17529,1.8662
528.03,0.92149,0.18273,1.8666
528.23,0.92098,0.17919,1.867
528.44,0.92171,0.19097,1.8673
528.65,0.92608,0.20242,1.8677
528.9,0.92104,0.18482,1.8684
529.05,0.92064,0.18784,1.8689
529.25,0.92383,0.19717,1.8692
529.45,0.92773,0.21214,1.8697
529.64,0.92587,0.20088,1.8707
529.83,0.92042,0.19,1.8733
530.06,0.92125,0.19243,1.876
530.3,0.92402,0.20147,1.877
530.46,0.91716,0.17551,1.8775
530.65,0.91499,0.16833,1.878
530.85,0.91647,0.17791,1.8784
531.04,0.92199,0.1957,1.879
531.33,0.91702,0.17636,1.8799
531.45,0.91679,0.17652,1.8804
531.66,0.9214,0.1919,1.8807
531.83,0.92229,0.19113,1.8812
532.04,0.91549,0.17474,1.8818
532.23,0.91919,0.17441,1.8824
532.44,0.91789,0.17719,1.8835
532.65,0.92124,0.19009,1.8862
532.84,0.91699,0.17535,1.889
533.04,0.91375,0.16685,1.8897
533.36,0.91288,0.16339,1.8917
533.43,0.91382,0.16309,NaN
533.76,0.91107,0.16,1.8934
533.83,0.91233,0.1606,1.8939
534.07,0.91198,0.16101,1.8941
534.25,0.91074,0.15758,1.8943
534.44,0.9101,0.15729,1.8945
534.66,0.91072,0.16201,1.8947
534.85,0.91557,0.1756,1.895
535.04,0.91688,0.17208,1.8952
535.24,0.91381,0.16766,1.8954
535.5,0.91175,0.15621,1.8957
535.63,0.91253,0.17124,1.896
535.89,0.91729,0.17426,1.8965
536.03,0.91723,0.17582,1.8972
536.25,0.91751,0.17165,1.8982
536.43,0.91674,0.17516,1.8991
536.66,0.91911,0.18107,1.8997
536.94,0.91987,0.18401,1.9007
537.03,0.91906,0.18281,1.9011
537.27,0.91995,0.18692,1.9013
537.45,0.92149,0.1893,1.9016
537.73,0.92286,0.19093,1.9022
537.84,0.92028,0.19028,1.9026
538.1,0.92112,0.18904,1.903
538.25,0.92133,0.19217,1.9034
538.48,0.92112,0.18375,1.9038
538.64,0.91881,0.18023,1.9041
538.85,0.91919,0.18059,1.9045
539.06,0.92133,0.18752,1.905
539.25,0.91817,0.18194,1.9055
539.46,0.91624,0.17566,1.906
539.64,0.9156,0.17611,1.9066
539.83,0.91807,0.17642,1.9071
540.04,0.91804,0.18255,1.9077
540.23,0.91661,0.17474,1.9086
540.44,0.91634,0.17376,1.911
540.63,0.91608,0.17407,1.9126
540.85,0.91772,0.17263,1.9137
541.04,0.91434,0.17028,1.9144
541.25,0.91576,0.16869,1.9148
541.46,0.91528,0.17134,1.9154
541.64,0.91487,0.16815,1.9157
541.86,0.91578,0.16823,1.916
542.08,0.91723,0.17736,1.9163
542.23,0.91982,0.1895,1.9165
542.45,0.91974,0.18339,1.9168
542.65,0.92155,0.18266,1.917
542.84,0.91975,0.18724,1.9172
543.04,0.92014,0.18276,1.9175
543.23,0.92382,0.19427,1.9178
543.47,0.92271,0.20267,1.9181
543.65,0.92484,0.20065,1.9184
543.84,0.9261,0.20938,1.9188
544.03,0.92983,0.21748,1.9192
544.26,0.92876,0.21972,1.9197
544.45,0.92294,0.19855,1.9205
544.65,0.92401,0.19783,1.9216
544.83,0.92474,0.2058,1.9243
545.06,0.92394,0.1976,1.9264
545.23,0.91865,0.17617,1.9276
545.45,0.91636,0.17394,1.9288
545.74,0.92248,0.19529,1.9304
545.86,0.91739,0.17355,1.9315
546.05,0.91434,0.1731,1.9319
546.25,0.92054,0.19057,1.9325
546.45,0.92533,0.19921,1.933
546.64,0.91904,0.18002,1.9334
546.9,0.92021,0.17785,1.9346
547.03,0.92072,0.18154,1.9355
547.27,0.92077,0.19346,1.9377
547.43,0.91993,0.17987,1.9388
547.64,0.91579,0.17507,1.9399
547.86,0.91517,0.17381,1.9406
548.06,0.9143,0.16981,1.9412
548.29,0.91541,0.17174,1.9424
548.43,0.9176,0.17275,1.9434
548.65,0.91809,0.17825,1.944
548.92,0.91871,0.17742,1.9446
549.05,0.91908,0.17737,1.9448
549.29,0.91739,0.17926,1.945
549.45,0.91691,0.17399,1.9451
549.64,0.9131,0.15593,1.9452
549.83,0.91107,0.15288,1.9454
550.05,0.91631,0.16838,1.9456
550.26,0.91851,0.17625,1.9459
550.45,0.91679,0.17679,1.9462
550.64,0.91951,0.18694,1.9465
550.85,0.92406,0.19845,1.947
551.05,0.92146,0.1951,1.9478
551.25,0.92709,0.20744,1.9493
551.46,0.92996,0.22175,1.9509
551.64,0.92516,0.20544,1.9519
551.85,0.92422,0.19752,1.9528
552.05,0.92528,0.20377,1.9535
552.25,0.92369,0.20745,1.9547
552.46,0.91696,0.18434,1.9561
552.65,0.91896,0.17784,1.957
552.91,0.92251,0.19927,1.9587
553.05,0.92348,0.19845,1.9596
553.23,0.91651,0.17769,1.9605
553.51,0.92181,0.18987,1.9614
553.64,0.92529,0.20589,1.9623
553.87,0.91743,0.18268,1.9633
554.03,0.92033,0.17963,1.9643
554.26,0.91664,0.17948,1.9653
554.43,0.922,0.19014,1.9662
554.66,0.92187,0.19135,1.9672
554.89,0.91673,0.17448,1.9686
555.04,0.91582,0.17355,1.9694
555.26,0.91479,0.17056,1.9697
555.46,0.91651,0.17198,1.9701
555.64,0.91604,0.17228,1.9706
556,0.91967,0.17874,1.9712
556.05,0.91836,0.18098,NaN
556.26,0.91651,0.17898,1.9717
556.45,0.91714,0.17878,1.9722
556.66,0.91828,0.18083,1.973
556.85,0.91453,0.16857,1.9739
557.09,0.90989,0.15113,1.9747
557.24,0.91016,0.15578,1.9752
557.48,0.91583,0.17412,1.9756
557.63,0.91774,0.17022,1.9758
557.85,0.91709,0.17147,1.976
558.04,0.91762,0.17929,1.9762
558.26,0.92087,0.18728,1.9763
558.43,0.92346,0.1886,1.9768
558.66,0.92318,0.19724,1.9769
558.83,0.92458,0.20771,1.9773
559.05,0.9218,0.19513,1.9779
559.25,0.91901,0.18921,1.9784
559.45,0.92364,0.19169,1.9789
559.63,0.92246,0.19623,1.9795
559.84,0.92172,0.18757,1.9802
560.1,0.91664,0.17443,1.9812
560.23,0.91503,0.17051,1.9819
560.43,0.91765,0.17416,1.9822
560.64,0.91909,0.18182,1.9828
560.85,0.91848,0.17076,1.9836
561.03,0.91369,0.16289,1.9847
561.25,0.91458,0.16144,1.9876
561.5,0.91645,0.17426,1.9903
561.65,0.91711,0.18083,1.9913
561.86,0.92002,0.18185,1.992
562.04,0.91518,0.1678,1.9926
562.25,0.91228,0.15976,1.9931
562.45,0.9138,0.159,1.9937
562.65,0.91153,0.15761,1.9942
562.86,0.91371,0.15808,1.9946
563.03,0.91457,0.15938,1.9949
563.24,0.9125,0.16093,1.9953
563.43,0.91109,0.16041,1.9956
563.65,0.90978,0.15851,1.9959
563.84,0.91252,0.1595,1.9963
564.1,0.91241,0.16363,1.9967
564.25,0.91357,0.17062,1.997
564.48,0.917,0.17706,1.9972
564.64,0.91788,0.17942,1.9973
564.93,0.91978,0.18688,1.9974
565.05,0.92168,0.18501,1.9975
565.25,0.91864,0.18483,1.9981
565.44,0.91726,0.17901,1.9987
565.71,0.91902,0.18374,1.9998
565.85,0.9177,0.1856,2.0004
566.04,0.92201,0.1898,2.0014
566.25,0.92232,0.20112,2.0018
566.47,0.92358,0.1968,2.002
566.64,0.92287,0.19817,2.0023
566.84,0.92368,0.20266,2.0026
567.04,0.92582,0.20725,2.003
567.25,0.91872,0.18811,2.0035
567.44,0.92161,0.18573,2.0043
567.66,0.9231,0.19662,2.0048
567.91,0.91581,0.17367,2.0054
568.03,0.91772,0.17143,2.006
568.3,0.91996,0.18591,2.0066
568.45,0.92315,0.20059,2.0073
568.65,0.91515,0.17155,2.008
568.85,0.91434,0.17086,2.0087
569.04,0.9152,0.1741,2.01
569.25,0.92354,0.19246,2.013
569.44,0.91713,0.1772,2.0153
569.7,0.91808,0.17118,2.0173
569.84,0.91505,0.17108,2.0182
570.1,0.91544,0.17079,2.0189
570.23,0.91423,0.16927,2.0198
570.46,0.91612,0.16894,2.021
570.64,0.91592,0.17219,2.0222
570.85,0.91643,0.17467,2.0227
571.05,0.91714,0.17602,2.0233
571.24,0.91721,0.17755,2.0235
571.46,0.91548,0.16864,2.0237
571.64,0.91154,0.15711,2.0239
571.85,0.91273,0.16393,2.024
572.05,0.91708,0.17793,2.0241
572.24,0.91678,0.17148,2.0243
572.43,0.91637,0.166,2.0244
572.65,0.91823,0.1764,2.0247
573,0.92077,0.18783,2.0253
573.05,0.92326,0.19131,NaN
573.29,0.92357,0.20209,2.0259
573.43,0.92852,0.21334,2.0263
573.65,0.92484,0.2022,2.0268
573.84,0.92351,0.19694,2.0274
574.04,0.92509,0.20345,2.028
574.32,0.92547,0.20462,2.029
574.45,0.91911,0.18546,2.0297
574.68,0.91813,0.17574,2.0301
574.85,0.91885,0.18073,2.0307
575.06,0.92406,0.19778,2.0314
575.33,0.91487,0.17085,2.0326
575.44,0.91632,0.16835,2.0334
575.68,0.91958,0.18246,2.0342
575.85,0.92082,0.19248,2.0355
576.03,0.91499,0.16844,2.038
576.25,0.91524,0.16884,2.0414
576.44,0.91648,0.1812,2.0427
576.69,0.92055,0.18268,2.0437
576.84,0.91704,0.17304,2.0445
577.05,0.91544,0.17189,2.0455
577.25,0.91232,0.16957,2.0472
577.45,0.91436,0.16999,2.0484
577.63,0.91454,0.17049,2.0494
577.84,0.91756,0.17363,2.0501
578.04,0.9167,0.17598,2.0508
578.24,0.91591,0.17554,2.0514
578.44,0.91768,0.1771,2.0519
578.66,0.91625,0.1761,2.0522
578.89,0.91351,0.15812,2.0524
579.05,0.91437,0.16299,2.0526
579.25,0.91593,0.17455,2.0527
579.46,0.91744,0.17681,2.0528
579.64,0.91543,0.16352,2.0529
579.85,0.91453,0.16798,2.053
580.04,0.91853,0.18216,2.0533
580.3,0.91934,0.17696,2.0536
580.45,0.92058,0.18152,2.054
580.67,0.92315,0.19059,2.0544
580.85,0.92503,0.20877,2.0548
581.07,0.9213,0.18637,2.0554
581.23,0.92066,0.187,2.0559
581.45,0.92242,0.1941,2.0566
581.63,0.92343,0.19626,2.0572
581.92,0.91443,0.16934,2.0582
582.06,0.91412,0.16917,2.0588
582.23,0.91481,0.17677,2.0596
582.45,0.91825,0.18235,2.0608
582.65,0.91764,0.16912,2.0648
582.84,0.91457,0.16662,2.0666
583.05,0.9188,0.17961,2.0678
583.33,0.91686,0.16688,2.0691
583.46,0.91483,0.16248,2.07
583.68,0.91094,0.15858,2.0705
583.83,0.91291,0.16366,2.0727
584.04,0.91866,0.17911,2.0733
584.25,0.91602,0.16879,2.0743
584.45,0.9134,0.16708,2.0752
584.7,0.91533,0.1679,2.0764
584.85,0.9156,0.16725,2.0772
585.1,0.91587,0.16736,2.0779
585.25,0.91541,0.16682,2.0786
585.44,0.91634,0.16894,2.0791
585.63,0.91492,0.16569,2.0795
585.85,0.91539,0.16611,2.0798
586.09,0.91664,0.17193,2.0799
586.24,0.9174,0.1768,2.0801
586.52,0.92032,0.18228,2.0802
586.63,0.9178,0.18235,2.0803
586.87,0.91543,0.16762,2.0803
587.04,0.91353,0.163,2.0803
587.25,0.91596,0.17218,2.0804
587.45,0.91785,0.17822,2.0804
587.64,0.9153,0.17092,2.0805
587.84,0.91619,0.16705,2.0808
588.06,0.914,0.16675,2.0812
588.36,0.9192,0.18383,2.0817
588.43,0.91696,0.18453,NaN
588.72,0.91964,0.18188,2.0823
588.85,0.91776,0.1812,2.083
589.14,0.9183,0.17695,2.0835
589.25,0.91665,0.17615,2.084
589.49,0.91859,0.18334,2.0843
589.65,0.92145,0.18723,2.0849
589.85,0.92215,0.18346,2.0855
590.06,0.9189,0.17839,2.0868
590.24,0.91986,0.18166,2.0893
590.44,0.92234,0.18851,2.0905
590.64,0.91845,0.18144,2.0915
590.96,0.91901,0.18106,2.0926
591.03,0.91907,0.17857,NaN
591.24,0.91904,0.1777,2.0933
591.45,0.91877,0.18004,2.0938
591.63,0.91575,0.17519,2.0942
591.85,0.9182,0.17535,2.0947
592.11,0.91697,0.17617,2.0953
592.24,0.91841,0.17651,2.0958
592.49,0.91743,0.17759,2.0963
592.64,0.91699,0.17682,2.0967
592.84,0.9188,0.17665,2.0969
593.04,0.9174,0.17818,2.0974
593.25,0.91829,0.17883,2.0979
593.45,0.91872,0.18292,2.0984
593.64,0.91623,0.17178,2.0995
593.83,0.91843,0.176,2.1003
594.04,0.91912,0.18676,2.1022
594.26,0.91683,0.17631,2.1029
594.45,0.91695,0.17293,2.1034
594.65,0.92029,0.18255,2.1037
594.86,0.92349,0.19493,2.104
595.04,0.91877,0.17798,2.1043
595.24,0.92247,0.18945,2.1046
595.44,0.92279,0.19773,2.1051
595.66,0.92598,0.20229,2.1055
595.84,0.92165,0.19041,2.1059
596.06,0.92279,0.19212,2.1064
596.25,0.92362,0.20429,2.107
596.5,0.91946,0.18036,2.1079
596.65,0.91922,0.17716,2.1085
596.97,0.92293,0.19829,2.1096
597.04,0.92518,0.199,NaN
597.28,0.91879,0.1748,2.1107
597.44,0.9159,0.17384,2.1125
597.63,0.9231,0.19535,2.1161
597.86,0.92045,0.18586,2.1176
598.06,0.91698,0.16563,2.1189
598.25,0.91538,0.16537,2.1195
598.48,0.91902,0.1807,2.1201
598.63,0.92189,0.1836,2.1208
598.92,0.9153,0.16496,2.1215
599.05,0.91625,0.16502,2.1221
599.31,0.91431,0.16368,2.1226
599.43,0.91348,0.16352,2.1231
599.69,0.91515,0.16494,2.1237
599.84,0.91478,0.16692,2.1249
600.07,0.9158,0.16966,2.1274
600.23,0.91493,0.16783,2.1285
600.57,0.91883,0.17356,2.1294
600.65,0.9179,0.1784,2.1298
600.84,0.9153,0.17365,2.13
601.04,0.91385,0.1607,2.1303
601.26,0.91691,0.173,2.1307
601.44,0.92088,0.18378,2.131
601.65,0.91914,0.17735,2.1312
601.84,0.91838,0.18385,2.1314
602.06,0.92417,0.19636,2.1317
602.26,0.92399,0.18742,2.1319
602.43,0.9208,0.18533,2.1323
602.66,0.9225,0.19547,2.1327
602.92,0.92687,0.20767,2.1331
603.05,0.92206,0.189,2.1335
603.26,0.92005,0.18733,2.1341
603.43,0.92507,0.20176,2.1347
603.66,0.92333,0.19393,2.1353
603.85,0.91623,0.16914,2.136
604.04,0.91512,0.17139,2.1373
604.25,0.92133,0.19415,2.1409
604.46,0.91965,0.18479,2.1426
604.78,0.91564,0.17197,2.1447
604.85,0.91806,0.17789,NaN
605.06,0.92261,0.19737,2.1456
605.25,0.9195,0.17741,2.1462
605.44,0.91696,0.17393,2.1469
605.64,0.91714,0.17083,2.1475
605.85,0.92074,0.18383,2.148
606.04,0.91773,0.18116,2.1485
606.23,0.91547,0.16477,2.149
606.45,0.91493,0.16436,2.1503
606.65,0.91406,0.16284,2.1531
606.86,0.91688,0.16311,2.1544
607.03,0.91402,0.1637,2.1554
607.24,0.91454,0.16568,2.1559
607.5,0.91569,0.17016,2.1565
607.63,0.91526,0.16579,2.1568
607.87,0.91654,0.16869,2.1573
608.03,0.918,0.17932,2.1576
608.23,0.91696,0.1769,2.1578
608.45,0.913,0.16151,2.1582
608.66,0.91748,0.16716,2.1584
608.85,0.9203,0.18124,2.1586
609.14,0.91874,0.17661,2.159
609.23,0.91813,0.17935,NaN
609.51,0.92415,0.19136,2.1594
609.66,0.92242,0.18582,2.16
609.86,0.91806,0.17304,2.1602
610.05,0.91751,0.17271,2.1606
610.24,0.91901,0.1832,2.161
610.44,0.92381,0.19263,2.1615
610.66,0.92154,0.18832,2.1625
610.83,0.9198,0.18321,2.1636
611.1,0.92042,0.18304,2.1672
611.23,0.92178,0.18789,2.1682
611.48,0.91851,0.18133,2.169
611.64,0.91712,0.1731,2.1695
611.92,0.91234,0.16055,2.1702
612.05,0.91576,0.16612,2.1706
612.29,0.91951,0.17988,2.1709
612.44,0.91698,0.17572,2.1714
612.65,0.91648,0.16789,2.1718
612.85,0.91314,0.16759,2.1722
613.06,0.91673,0.16687,2.1726
613.25,0.91822,0.17574,2.1731
613.44,0.91829,0.1765,2.1735
613.64,0.91652,0.17112,2.1741
613.83,0.91645,0.16968,2.1749
614.05,0.9185,0.17041,2.1777
614.24,0.91774,0.17176,2.179
614.46,0.9173,0.1714,2.1796
614.63,0.91905,0.17135,2.1802
614.85,0.91642,0.16963,2.1806
615.14,0.91837,0.16937,2.1812
615.25,0.91742,0.17074,2.1815
615.52,0.92119,0.17537,2.1817
615.65,0.91988,0.17857,2.1818
615.86,0.92121,0.1792,2.1818
616.03,0.92017,0.18162,2.1819
616.25,0.91958,0.18597,2.1819
616.45,0.92108,0.18226,2.1819
616.66,0.92149,0.18677,2.182
616.83,0.92265,0.19025,2.1822
617.04,0.92135,0.1886,2.1823
617.26,0.92188,0.1897,2.1827
617.45,0.9238,0.19651,2.183
617.64,0.92463,0.19932,2.1835
617.83,0.92186,0.18805,2.1839
618.05,0.92286,0.1927,2.1845
618.26,0.92657,0.20268,2.1851
618.56,0.91796,0.17593,2.186
618.65,0.91797,0.1738,2.1867
618.85,0.91978,0.1799,2.1874
619.06,0.92363,0.1949,2.1902
619.31,0.91914,0.17589,2.1931
619.45,0.91844,0.17306,2.1944
619.7,0.92318,0.19368,2.1954
619.83,0.92354,0.19033,2.1966
620.06,0.9183,0.17331,2.1978
620.23,0.91828,0.17258,2.1988
620.44,0.91948,0.1786,2.1999
620.65,0.92127,0.18918,2.2011
620.92,0.91581,0.16461,2.2025
621.04,0.91525,0.16256,2.2029
621.31,0.91501,0.16173,2.2035
621.44,0.91281,0.16158,2.2042
621.65,0.91531,0.16341,2.2045
621.85,0.91495,0.16407,2.2057
622.04,0.91276,0.16692,2.2067
622.24,0.91506,0.16635,2.2071
622.46,0.91562,0.16945,2.2079
622.63,0.91889,0.17599,2.2085
622.84,0.91479,0.1688,2.2087
623.09,0.91517,0.15719,2.2088
623.23,0.91259,0.16513,2.209
623.55,0.91927,0.17417,2.2092
623.63,0.91903,0.17657,2.2093
623.9,0.92267,0.19177,2.2093
624.04,0.92488,0.19986,2.2095
624.3,0.92087,0.18148,2.2099
624.43,0.92045,0.18299,2.2103
624.7,0.92443,0.19596,2.2107
624.85,0.92638,0.20677,2.2112
625.12,0.92353,0.19319,2.2117
625.23,0.92339,0.19028,2.2123
625.52,0.92516,0.19842,2.2137
625.64,0.92596,0.20249,2.2168
625.88,0.91796,0.17013,2.2182
626.05,0.91653,0.16663,2.2194
626.24,0.9202,0.17618,2.2205
626.45,0.92189,0.1879,2.2215
626.72,0.91849,0.17607,2.2231
626.84,0.91921,0.18513,2.2243
627.09,0.92566,0.20043,2.2252
627.24,0.91776,0.17768,2.2261
627.45,0.91712,0.175,2.2264
627.64,0.91746,0.1767,2.2276
627.85,0.92183,0.19032,2.2286
628.06,0.91974,0.18,2.2296
628.24,0.91783,0.16811,2.231
628.45,0.91431,0.16481,2.2318
628.65,0.91534,0.16363,2.2327
628.88,0.91584,0.16695,2.2335
629.05,0.91693,0.17138,2.2343
629.26,0.91688,0.17275,2.235
629.46,0.92034,0.17794,2.2355
629.66,0.91822,0.1732,2.2359
629.83,0.91839,0.17444,2.2363
630.04,0.91805,0.17392,2.2369
630.26,0.91039,0.1525,2.2375
630.43,0.90832,0.14897,2.2378
630.64,0.91547,0.16231,2.2382
630.84,0.91462,0.17169,2.2383
631.05,0.91894,0.17101,2.2386
631.23,0.92048,0.1829,2.2388
631.43,0.92092,0.19439,2.2389
631.66,0.92128,0.18318,2.2393
631.91,0.92387,0.19421,2.2396
632.03,0.92472,0.20092,2.2399
632.29,0.92314,0.20346,2.2403
632.43,0.92269,0.1865,2.2408
632.64,0.92276,0.18572,2.2413
632.84,0.92121,0.19159,2.2418
633.05,0.92251,0.18926,2.2423
633.24,0.91339,0.16215,2.243
633.45,0.91497,0.15914,2.2437
633.63,0.91666,0.16595,2.2444
633.88,0.91718,0.17131,2.2455
634.04,0.9131,0.15926,2.2463
634.28,0.91395,0.16358,2.247
634.45,0.91931,0.18316,2.2478
634.65,0.91579,0.17261,2.2486
634.85,0.91593,0.16774,2.2494
635.16,0.91347,0.16443,2.2517
635.23,0.91487,0.16609,2.2552
635.48,0.91929,0.17761,2.2562
635.65,0.91746,0.17387,2.2575
635.85,0.91815,0.17347,2.2585
636.04,0.91779,0.17429,2.2593
636.26,0.91758,0.17483,2.26
636.45,0.91825,0.17345,2.2608
636.7,0.91881,0.17428,2.2621
636.85,0.91722,0.17168,2.2628
637.11,0.9171,0.17136,2.2631
637.24,0.91848,0.17292,2.2634
637.53,0.91546,0.16736,2.2636
637.63,0.91447,0.16655,NaN
637.88,0.91788,0.16905,2.2638
638.03,0.91828,0.17659,2.2639
638.28,0.91817,0.17775,2.264
638.45,0.91736,0.17137,2.2641
638.63,0.91225,0.15702,2.2642
638.84,0.91044,0.15315,2.2643
639.04,0.91529,0.16458,2.2644
639.26,0.91546,0.16877,2.2646
639.43,0.9161,0.16789,2.2649
639.64,0.91608,0.16706,2.2651
639.86,0.91769,0.17083,2.2656
640.03,0.91828,0.17732,2.2659
640.27,0.92141,0.18666,2.2663
